scale,notch,art,burst,model,combination,pid,test_recall,train_recall,test_f1,train_f1,dummy_test_f1,dummy_train_f1,test_accuracy,train_accuracy,test_n,test_cm,train_cm,dummy_test_cm,dummy_train_cm
Intra,NoNotch,NoArt,NoBurst,LR,Intra|NoNotch|NoArt|NoBurst|LR,25,0.49139946852838967,0.770572073174207,0.47615430831131356,0.7688483061344764,0.497550705997517,0.49450562414145394,0.49606317908077424,0.7683570106939209,4300,"[[1078, 1072], [1096, 1054]]","[[6589, 2011], [1973, 6627]]","[[1106, 1044], [1091, 1059]]","[[4305, 4295], [4363, 4237]]"
Intra,NoNotch,NoArt,NoBurst,LR,Intra|NoNotch|NoArt|NoBurst|LR,26,0.3883451022715593,0.9253428357426472,0.4190659060211509,0.9294665373004524,0.5210179071604113,0.4814710806315272,0.47867255113577967,0.92964869463306,2310,"[[656, 499], [706, 449]]","[[4315, 305], [345, 4275]]","[[579, 576], [545, 610]]","[[2330, 2290], [2428, 2192]]"
Intra,NoNotch,NoArt,NoBurst,LR,Intra|NoNotch|NoArt|NoBurst|LR,27,0.6099112713290074,0.7931989326354185,0.5216630132988138,0.7962448254011093,0.4945103104571934,0.5008798942916062,0.46904599855803897,0.7970703514901099,3740,"[[613, 1257], [728, 1142]]","[[5991, 1489], [1547, 5933]]","[[944, 926], [951, 919]]","[[3824, 3656], [3758, 3722]]"
Intra,NoNotch,NoArt,NoBurst,LR,Intra|NoNotch|NoArt|NoBurst|LR,28,0.3498608058608058,0.8317421209442516,0.3780067017345999,0.8368215730206552,0.5241979516047588,0.49494638518158823,0.512757980115123,0.8377306651112008,3330,"[[1011, 654], [896, 769]]","[[7762, 1498], [1604, 7656]]","[[856, 809], [821, 844]]","[[4674, 4586], [4703, 4557]]"
Intra,NoNotch,NoArt,NoBurst,LR,Intra|NoNotch|NoArt|NoBurst|LR,30,0.44337529546835946,0.7796699751382812,0.477874790306738,0.7723672145310247,0.48730863120343954,0.49866407632921234,0.527328088066455,0.7702650920911469,3320,"[[1013, 647], [923, 737]]","[[5052, 1588], [1463, 5177]]","[[828, 832], [857, 803]]","[[3422, 3218], [3364, 3276]]"
Intra,NoNotch,NoArt,NoBurst,LR,Intra|NoNotch|NoArt|NoBurst|LR,31,0.4963153846153846,0.7650982704402516,0.48917798293978826,0.767170887525914,0.5096814283224489,0.5005927339204883,0.5406897435897436,0.7678573113207546,3680,"[[1098, 742], [937, 903]]","[[6134, 1826], [1870, 6090]]","[[953, 887], [905, 935]]","[[4061, 3899], [4000, 3960]]"
Intra,Notch,NoArt,NoBurst,EI,Intra|Notch|NoArt|NoBurst|EI,4,0.4382435374149661,0.4558435978281398,0.3903072756386061,0.42419383166199454,0.5100437112226259,0.4991063763475939,0.4992431972789116,0.5033174538023656,2470,"[[689, 546], [691, 544]]","[[2724, 2216], [2691, 2249]]","[[602, 633], [596, 639]]","[[2575, 2365], [2510, 2430]]"
Intra,Notch,NoArt,NoBurst,EI,Intra|Notch|NoArt|NoBurst|EI,5,0.5886549707602339,0.6144613106256942,0.45006763191667043,0.5082601376628056,0.4988864708380838,0.499693033702801,0.4961988304093567,0.5187930396149574,920,"[[186, 274], [189, 271]]","[[780, 1060], [711, 1129]]","[[224, 236], [225, 235]]","[[943, 897], [927, 913]]"
Intra,Notch,NoArt,NoBurst,EI,Intra|Notch|NoArt|NoBurst|EI,6,0.5373246707461409,0.5861836610959968,0.4889456346957294,0.5434073374493417,0.49944089581843276,0.4904604698062485,0.49772053083528495,0.517846710713823,3110,"[[711, 844], [719, 836]]","[[2796, 3424], [2574, 3646]]","[[790, 765], [782, 773]]","[[3149, 3071], [3200, 3020]]"
Intra,Notch,NoArt,NoBurst,EI,Intra|Notch|NoArt|NoBurst|EI,7,0.8449084527427994,0.8650696899316352,0.6395576652711092,0.6503229475254569,0.5066252473688796,0.4958282031309175,0.5287062165291647,0.5352756090342202,2380,"[[254, 936], [185, 1005]]","[[978, 3782], [642, 4118]]","[[580, 610], [579, 611]]","[[2456, 2304], [2430, 2330]]"
Intra,Notch,NoArt,NoBurst,EI,Intra|Notch|NoArt|NoBurst|EI,8,0.5287425378965463,0.4864476801531265,0.4790949964461498,0.49907681056719355,0.509718973717054,0.4958423145385874,0.4894665182059696,0.5144806766911787,4000,"[[900, 1100], [943, 1057]]","[[4341, 3659], [4109, 3891]]","[[1047, 953], [988, 1012]]","[[4033, 3967], [4054, 3946]]"
Intra,Notch,NoArt,NoBurst,EI,Intra|Notch|NoArt|NoBurst|EI,9,0.35208582754675816,0.35647024777558806,0.30548498725216416,0.3100722513830155,0.49614206588876925,0.4916261298501733,0.4997053502540772,0.4899793148613022,3370,"[[1091, 594], [1092, 593]]","[[4202, 2538], [4337, 2403]]","[[856, 829], [855, 830]]","[[3430, 3310], [3463, 3277]]"
Intra,Notch,NoArt,NoBurst,EI,Intra|Notch|NoArt|NoBurst|EI,10,0.5667700258397932,0.5599555513850312,0.47692443889838276,0.5453010607307222,0.5116813239998463,0.4920740878905564,0.475688445921004,0.5374724307484423,2180,"[[424, 666], [478, 612]]","[[2245, 2115], [1918, 2442]]","[[528, 562], [521, 569]]","[[2224, 2136], [2240, 2120]]"
Intra,Notch,NoArt,NoBurst,EI,Intra|Notch|NoArt|NoBurst|EI,11,0.48854827070557405,0.5443964734096541,0.4478108691136923,0.5611409144854991,0.5086124990144256,0.49997420068020704,0.5413480402244447,0.574839502618661,4210,"[[1191, 914], [1006, 1099]]","[[5435, 3545], [4091, 4889]]","[[1095, 1010], [1040, 1065]]","[[4517, 4463], [4498, 4482]]"
Intra,Notch,NoArt,NoBurst,EI,Intra|Notch|NoArt|NoBurst|EI,12,0.39384164222873896,0.4034521718931475,0.35708048865823583,0.36810260704204917,0.5244668041687076,0.49047452521504675,0.4925923753665689,0.5036508555942703,1560,"[[461, 319], [473, 307]]","[[1885, 1235], [1862, 1258]]","[[385, 395], [361, 419]]","[[1583, 1537], [1606, 1514]]"
Intra,Notch,NoArt,NoBurst,EI,Intra|Notch|NoArt|NoBurst|EI,13,0.393786283891547,0.40890604890604887,0.30424522750748534,0.3222743472577556,0.5040682757433285,0.4948804975353034,0.49994896331738437,0.5021525096525098,2790,"[[842, 553], [842, 553]]","[[3326, 2254], [3302, 2278]]","[[689, 706], [687, 708]]","[[2857, 2723], [2850, 2730]]"
Intra,Notch,NoArt,NoBurst,EI,Intra|Notch|NoArt|NoBurst|EI,14,0.6866373350094281,0.5321771062279537,0.5673590290987803,0.511573862991944,0.48868651348878867,0.4962476277310808,0.5167504714016342,0.4932777083709287,3360,"[[535, 1145], [486, 1194]]","[[3362, 4038], [3462, 3938]]","[[834, 846], [864, 816]]","[[3768, 3632], [3759, 3641]]"
Intra,Notch,NoArt,NoBurst,EI,Intra|Notch|NoArt|NoBurst|EI,15,0.43169591475313507,0.4944144548386615,0.37639148647097337,0.42007912434057315,0.48629594561420236,0.49448285460818653,0.5017101426140629,0.4914595595816322,3370,"[[965, 720], [959, 726]]","[[3292, 3448], [3407, 3333]]","[[841, 844], [872, 813]]","[[3447, 3293], [3443, 3297]]"
Intra,Notch,NoArt,NoBurst,EI,Intra|Notch|NoArt|NoBurst|EI,17,0.4214750587977411,0.42621890434734944,0.45922073815748865,0.48113759632653236,0.49526055801226987,0.49825214837407766,0.5376052726616107,0.5405289136848312,3190,"[[1026, 569], [920, 675]]","[[4173, 2207], [3657, 2723]]","[[795, 800], [808, 787]]","[[3286, 3094], [3235, 3145]]"
Intra,Notch,NoArt,NoBurst,EI,Intra|Notch|NoArt|NoBurst|EI,18,0.2894859813084112,0.32220848918523337,0.2459492408940133,0.32926047886698334,0.4996107157607999,0.4961950420595874,0.5169890100380755,0.4995870331219169,5050,"[[1845, 680], [1749, 776]]","[[7273, 3467], [7282, 3458]]","[[1304, 1221], [1274, 1251]]","[[5411, 5329], [5436, 5304]]"
Intra,Notch,NoArt,NoBurst,EI,Intra|Notch|NoArt|NoBurst|EI,20,0.8934356375026603,0.9051033642066176,0.6435421278084814,0.6493426035811752,0.5033409616586961,0.4960560391008716,0.506580349812423,0.5112541673744929,4620,"[[275, 2035], [245, 2065]]","[[1085, 8155], [877, 8363]]","[[1183, 1127], [1153, 1157]]","[[4636, 4604], [4672, 4568]]"
Intra,Notch,NoArt,NoBurst,EI,Intra|Notch|NoArt|NoBurst|EI,21,0.5516195515088129,0.641433841520798,0.43697659005664546,0.5828623404869749,0.5219913716998947,0.48813039836713734,0.4893437714684138,0.5421223414266892,2890,"[[617, 828], [648, 797]]","[[2560, 3220], [2073, 3707]]","[[744, 701], [687, 758]]","[[2911, 2869], [2987, 2793]]"
Intra,Notch,NoArt,NoBurst,EI,Intra|Notch|NoArt|NoBurst|EI,22,0.6200046457607433,0.6062252027985979,0.536693183606148,0.5381807319402279,0.5014697872918363,0.4946247969772471,0.508774099883856,0.5219923959027655,2050,"[[407, 618], [388, 637]]","[[1796, 2304], [1616, 2484]]","[[480, 545], [499, 526]]","[[2100, 2000], [2095, 2005]]"
Intra,Notch,NoArt,NoBurst,EI,Intra|Notch|NoArt|NoBurst|EI,23,0.15053026998283495,0.15104176151895693,0.22597556496568494,0.24107523319029464,0.4910099718713793,0.4944825976464006,0.5169750047499956,0.5249454995080807,4410,"[[1959, 246], [1860, 345]]","[[8791, 989], [8294, 1486]]","[[1116, 1089], [1126, 1079]]","[[4915, 4865], [4969, 4811]]"
Intra,Notch,NoArt,NoBurst,EI,Intra|Notch|NoArt|NoBurst|EI,24,0.7260602669809231,0.7193187227609334,0.5563930135012486,0.5643956074031914,0.5023996191941971,0.49702413604793605,0.4809329071439885,0.49704004802182655,4880,"[[543, 1897], [642, 1798]]","[[2702, 7058], [2761, 6999]]","[[1263, 1177], [1221, 1219]]","[[4924, 4836], [4930, 4830]]"
Intra,Notch,NoArt,NoBurst,EI,Intra|Notch|NoArt|NoBurst|EI,25,0.22215966161925876,0.23848858630553185,0.19610858519640367,0.21671318970096456,0.497550705997517,0.49450562414145394,0.48785461578376343,0.501223976373736,4300,"[[1620, 530], [1672, 478]]","[[6571, 2029], [6550, 2050]]","[[1106, 1044], [1091, 1059]]","[[4305, 4295], [4363, 4237]]"
Intra,Notch,NoArt,NoBurst,EI,Intra|Notch|NoArt|NoBurst|EI,26,0.5963227464282044,0.6017397764950475,0.45941654552135186,0.4784793888085327,0.5210179071604113,0.4814710806315272,0.49325164456778703,0.5108482541355418,2310,"[[448, 707], [463, 692]]","[[1942, 2678], [1842, 2778]]","[[579, 576], [545, 610]]","[[2330, 2290], [2428, 2192]]"
Intra,Notch,NoArt,NoBurst,EI,Intra|Notch|NoArt|NoBurst|EI,27,0.861010718577265,0.8531199041659747,0.593350954764065,0.5874527472203448,0.4945103104571934,0.5008798942916062,0.5035610670511896,0.5010742654784158,3740,"[[273, 1597], [260, 1610]]","[[1114, 6366], [1098, 6382]]","[[944, 926], [951, 919]]","[[3824, 3656], [3758, 3722]]"
Intra,Notch,NoArt,NoBurst,EI,Intra|Notch|NoArt|NoBurst|EI,28,0.6889251700680272,0.568344791941799,0.546187785681391,0.508051143946569,0.5241979516047588,0.49494638518158823,0.4945999476713762,0.4846881771337582,3330,"[[643, 1022], [689, 976]]","[[3356, 5904], [3724, 5536]]","[[856, 809], [821, 844]]","[[4674, 4586], [4703, 4557]]"
Intra,Notch,NoArt,NoBurst,EI,Intra|Notch|NoArt|NoBurst|EI,30,0.8787341122442088,0.8723392371885058,0.5922522953894875,0.5917371781295856,0.48730863120343954,0.49866407632921234,0.4982125346120078,0.5107543090433699,3320,"[[200, 1460], [206, 1454]]","[[986, 5654], [843, 5797]]","[[828, 832], [857, 803]]","[[3422, 3218], [3364, 3276]]"
Intra,Notch,NoArt,NoBurst,EI,Intra|Notch|NoArt|NoBurst|EI,31,0.6719564102564102,0.54100393081761,0.5324460444488037,0.5301586655237193,0.5096814283224489,0.5005927339204883,0.49975128205128205,0.5211804245283019,3680,"[[646, 1194], [646, 1194]]","[[3991, 3969], [3654, 4306]]","[[953, 887], [905, 935]]","[[4061, 3899], [4000, 3960]]"
Intra,Notch,NoArt,NoBurst,Best Feature LR,Intra|Notch|NoArt|NoBurst|Best Feature LR,4,0.5109122448979593,0.5301097859703068,0.4690023953727637,0.5290820976646622,0.5100437112226259,0.4991063763475939,0.43177517006802724,0.5294527475092738,2470,"[[436, 799], [606, 629]]","[[2612, 2328], [2321, 2619]]","[[602, 633], [596, 639]]","[[2575, 2365], [2510, 2430]]"
Intra,Notch,NoArt,NoBurst,Best Feature LR,Intra|Notch|NoArt|NoBurst|Best Feature LR,5,0.41730994152046785,0.5193706034801926,0.4127016177808748,0.5133884185031586,0.4988864708380838,0.499693033702801,0.4747368421052632,0.5288115512773046,920,"[[244, 216], [268, 192]]","[[990, 850], [884, 956]]","[[224, 236], [225, 235]]","[[943, 897], [927, 913]]"
Intra,Notch,NoArt,NoBurst,Best Feature LR,Intra|Notch|NoArt|NoBurst|Best Feature LR,6,0.5467135050741608,0.4950992511983417,0.5051054616102262,0.49950971959228296,0.49944089581843276,0.4904604698062485,0.4970117431777929,0.5075415235134084,3110,"[[696, 859], [706, 849]]","[[3234, 2986], [3140, 3080]]","[[790, 765], [782, 773]]","[[3149, 3071], [3200, 3020]]"
Intra,Notch,NoArt,NoBurst,Best Feature LR,Intra|Notch|NoArt|NoBurst|Best Feature LR,7,0.46086879432624117,0.5227107559474602,0.4609852480674742,0.5171378903054669,0.5066252473688796,0.4958282031309175,0.4869552395426256,0.5128257467403238,2380,"[[609, 581], [640, 550]]","[[2394, 2366], [2272, 2488]]","[[580, 610], [579, 611]]","[[2456, 2304], [2430, 2330]]"
Intra,Notch,NoArt,NoBurst,Best Feature LR,Intra|Notch|NoArt|NoBurst|Best Feature LR,8,0.4681043131739334,0.5072640980380668,0.47223765123305783,0.5071990495318006,0.509718973717054,0.4958423145385874,0.48438529457727775,0.5066356556216369,4000,"[[1002, 998], [1065, 935]]","[[4048, 3952], [3942, 4058]]","[[1047, 953], [988, 1012]]","[[4033, 3967], [4054, 3946]]"
Intra,Notch,NoArt,NoBurst,Best Feature LR,Intra|Notch|NoArt|NoBurst|Best Feature LR,9,0.5910431798228111,0.4864911564605114,0.4328239928893386,0.4876561533393575,0.49614206588876925,0.4916261298501733,0.46508726421369084,0.5109073060495165,3370,"[[574, 1111], [691, 994]]","[[3608, 3132], [3461, 3279]]","[[856, 829], [855, 830]]","[[3430, 3310], [3463, 3277]]"
Intra,Notch,NoArt,NoBurst,Best Feature LR,Intra|Notch|NoArt|NoBurst|Best Feature LR,10,0.499531930601698,0.5509823211470609,0.48670916575203327,0.5387672237781467,0.5116813239998463,0.4920740878905564,0.4937895902547066,0.5292043014788679,2180,"[[535, 555], [547, 543]]","[[2213, 2147], [1957, 2403]]","[[528, 562], [521, 569]]","[[2224, 2136], [2240, 2120]]"
Intra,Notch,NoArt,NoBurst,Best Feature LR,Intra|Notch|NoArt|NoBurst|Best Feature LR,11,0.5877855250946951,0.6342223916700817,0.5553897857234646,0.5908630564892945,0.5086124990144256,0.49997420068020704,0.5350679197971695,0.5609307183033083,4210,"[[992, 1113], [845, 1260]]","[[4379, 4601], [3285, 5695]]","[[1095, 1010], [1040, 1065]]","[[4517, 4463], [4498, 4482]]"
Intra,Notch,NoArt,NoBurst,Best Feature LR,Intra|Notch|NoArt|NoBurst|Best Feature LR,12,0.16642424242424242,0.4559889740611692,0.1912752202299416,0.5073063209253236,0.5244668041687076,0.49047452521504675,0.497307917888563,0.55819475029036,1560,"[[643, 137], [647, 133]]","[[2062, 1058], [1698, 1422]]","[[385, 395], [361, 419]]","[[1583, 1537], [1606, 1514]]"
Intra,Notch,NoArt,NoBurst,Best Feature LR,Intra|Notch|NoArt|NoBurst|Best Feature LR,13,0.507304625199362,0.5143854568854568,0.4858341312587459,0.5118692105518109,0.5040682757433285,0.4948804975353034,0.4759106858054227,0.5139639639639639,2790,"[[621, 774], [689, 706]]","[[2865, 2715], [2709, 2871]]","[[689, 706], [687, 708]]","[[2857, 2723], [2850, 2730]]"
Intra,Notch,NoArt,NoBurst,Best Feature LR,Intra|Notch|NoArt|NoBurst|Best Feature LR,14,0.573866201609405,0.5451348451687434,0.5656446032124052,0.5485220553640401,0.48868651348878867,0.4962476277310808,0.5656946202671719,0.5516291160189465,3360,"[[913, 767], [715, 965]]","[[4130, 3270], [3366, 4034]]","[[834, 846], [864, 816]]","[[3768, 3632], [3759, 3641]]"
Intra,Notch,NoArt,NoBurst,Best Feature LR,Intra|Notch|NoArt|NoBurst|Best Feature LR,15,0.47007844988033554,0.4746009998870819,0.47333758344346266,0.4985597298201984,0.48629594561420236,0.49448285460818653,0.49792449054425625,0.5233108053638749,3370,"[[888, 797], [893, 792]]","[[3856, 2884], [3541, 3199]]","[[841, 844], [872, 813]]","[[3447, 3293], [3443, 3297]]"
Intra,Notch,NoArt,NoBurst,Best Feature LR,Intra|Notch|NoArt|NoBurst|Best Feature LR,17,0.43474800429057314,0.5632372353014048,0.4233021372192451,0.549291929523221,0.49526055801226987,0.49825214837407766,0.48012926519443233,0.5395107827353333,3190,"[[819, 776], [865, 730]]","[[3288, 3092], [2785, 3595]]","[[795, 800], [808, 787]]","[[3286, 3094], [3235, 3145]]"
Intra,Notch,NoArt,NoBurst,Best Feature LR,Intra|Notch|NoArt|NoBurst|Best Feature LR,18,0.49359879258037587,0.5329673117580094,0.48790777965113286,0.5398512972334263,0.4996107157607999,0.4961950420595874,0.5384749048113534,0.5454399089282811,5050,"[[1455, 1070], [1275, 1250]]","[[5992, 4748], [5016, 5724]]","[[1304, 1221], [1274, 1251]]","[[5411, 5329], [5436, 5304]]"
Intra,Notch,NoArt,NoBurst,Best Feature LR,Intra|Notch|NoArt|NoBurst|Best Feature LR,20,0.5180166285128834,0.5247272502542015,0.520282295456697,0.5446906409219145,0.5033409616586961,0.4960560391008716,0.5572264653572284,0.561746604989797,4620,"[[1380, 930], [1118, 1192]]","[[5533, 3707], [4392, 4848]]","[[1183, 1127], [1153, 1157]]","[[4636, 4604], [4672, 4568]]"
Intra,Notch,NoArt,NoBurst,Best Feature LR,Intra|Notch|NoArt|NoBurst|Best Feature LR,21,0.5565303967106546,0.47761057782796906,0.5107791647112395,0.4904811667956765,0.5219913716998947,0.48813039836713734,0.4948342510279204,0.5082120335935928,2890,"[[627, 818], [642, 803]]","[[3114, 2666], [3019, 2761]]","[[744, 701], [687, 758]]","[[2911, 2869], [2987, 2793]]"
Intra,Notch,NoArt,NoBurst,Best Feature LR,Intra|Notch|NoArt|NoBurst|Best Feature LR,22,0.45602671312427406,0.5378848276268597,0.40913413044688374,0.5316438230102812,0.5014697872918363,0.4946247969772471,0.4866416957026713,0.5283640217829954,2050,"[[533, 492], [561, 464]]","[[2127, 1973], [1895, 2205]]","[[480, 545], [499, 526]]","[[2100, 2000], [2095, 2005]]"
Intra,Notch,NoArt,NoBurst,Best Feature LR,Intra|Notch|NoArt|NoBurst|Best Feature LR,23,0.29721951326682927,0.4756822281947194,0.2777571077973365,0.5182824199013925,0.4910099718713793,0.4944825976464006,0.49847189894450417,0.5579527448176215,4410,"[[1433, 772], [1430, 775]]","[[6304, 3476], [5147, 4633]]","[[1116, 1089], [1126, 1079]]","[[4915, 4865], [4969, 4811]]"
Intra,Notch,NoArt,NoBurst,Best Feature LR,Intra|Notch|NoArt|NoBurst|Best Feature LR,24,0.6103975014671366,0.6069209336164503,0.5826087091191117,0.5762842041336267,0.5023996191941971,0.49702413604793605,0.5610262196335178,0.5536757666109683,4880,"[[1255, 1185], [956, 1484]]","[[4885, 4875], [3836, 5924]]","[[1263, 1177], [1221, 1219]]","[[4924, 4836], [4930, 4830]]"
Intra,Notch,NoArt,NoBurst,Best Feature LR,Intra|Notch|NoArt|NoBurst|Best Feature LR,25,0.42695246631130396,0.5190587197756468,0.39284395002324457,0.5202212321936189,0.497550705997517,0.49450562414145394,0.5010265893045269,0.5220750839408421,4300,"[[1235, 915], [1231, 919]]","[[4516, 4084], [4136, 4464]]","[[1106, 1044], [1091, 1059]]","[[4305, 4295], [4363, 4237]]"
Intra,Notch,NoArt,NoBurst,Best Feature LR,Intra|Notch|NoArt|NoBurst|Best Feature LR,26,0.1536750950765752,0.5356958166406813,0.2014788426526375,0.5551198839970761,0.5210179071604113,0.4814710806315272,0.41929728132387706,0.5730890398019935,2310,"[[793, 362], [978, 177]]","[[2821, 1799], [2145, 2475]]","[[579, 576], [545, 610]]","[[2330, 2290], [2428, 2192]]"
Intra,Notch,NoArt,NoBurst,Best Feature LR,Intra|Notch|NoArt|NoBurst|Best Feature LR,27,0.6122199471280941,0.6288564011635923,0.5744549277679598,0.5929244175243376,0.4945103104571934,0.5008798942916062,0.5627356404710406,0.5684533922114421,3740,"[[958, 912], [724, 1146]]","[[3800, 3680], [2776, 4704]]","[[944, 926], [951, 919]]","[[3824, 3656], [3758, 3722]]"
Intra,Notch,NoArt,NoBurst,Best Feature LR,Intra|Notch|NoArt|NoBurst|Best Feature LR,28,0.7165494505494505,0.5740203965235153,0.5662159618387245,0.5352317765540484,0.5241979516047588,0.49494638518158823,0.49594191522762954,0.5090685499706501,3330,"[[556, 1109], [543, 1122]]","[[4187, 5073], [4064, 5196]]","[[856, 809], [821, 844]]","[[4674, 4586], [4703, 4557]]"
Intra,Notch,NoArt,NoBurst,Best Feature LR,Intra|Notch|NoArt|NoBurst|Best Feature LR,30,0.5912155061795097,0.6191302509941475,0.5366718560880294,0.5650429203064479,0.48730863120343954,0.49866407632921234,0.5081474302694671,0.5236363283031716,3320,"[[708, 952], [680, 980]]","[[2843, 3797], [2529, 4111]]","[[828, 832], [857, 803]]","[[3422, 3218], [3364, 3276]]"
Intra,Notch,NoArt,NoBurst,Best Feature LR,Intra|Notch|NoArt|NoBurst|Best Feature LR,31,0.4983153846153847,0.5344622641509433,0.48385029382783706,0.5227070283609405,0.5096814283224489,0.5005927339204883,0.49084102564102566,0.5128860062893082,3680,"[[914, 926], [943, 897]]","[[3911, 4049], [3706, 4254]]","[[953, 887], [905, 935]]","[[4061, 3899], [4000, 3960]]"
Intra,Notch,NoArt,NoBurst,LR,Intra|Notch|NoArt|NoBurst|LR,4,0.5460374149659863,0.8520090067318595,0.5150386668446266,0.8510285991948903,0.5100437112226259,0.4991063763475939,0.502545238095238,0.8509070425191642,2470,"[[565, 670], [559, 676]]","[[4198, 742], [731, 4209]]","[[602, 633], [596, 639]]","[[2575, 2365], [2510, 2430]]"
Intra,Notch,NoArt,NoBurst,LR,Intra|Notch|NoArt|NoBurst|LR,5,0.49590643274853796,0.9994594594594595,0.4670383111924948,0.9991873259370863,0.4988864708380838,0.499693033702801,0.5112280701754386,0.9991854868567197,920,"[[244, 216], [234, 226]]","[[1838, 2], [1, 1839]]","[[224, 236], [225, 235]]","[[943, 897], [927, 913]]"
Intra,Notch,NoArt,NoBurst,LR,Intra|Notch|NoArt|NoBurst|LR,6,0.4758505200070509,0.8331288664334758,0.48110514284439726,0.8304221370398892,0.49944089581843276,0.4904604698062485,0.5019936541512428,0.8299098276978883,3110,"[[820, 735], [815, 740]]","[[5142, 1078], [1038, 5182]]","[[790, 765], [782, 773]]","[[3149, 3071], [3200, 3020]]"
Intra,Notch,NoArt,NoBurst,LR,Intra|Notch|NoArt|NoBurst|LR,7,0.47658199449992766,0.9134429325203642,0.4866283055882853,0.9110033494283002,0.5066252473688796,0.4958282031309175,0.5029933782023448,0.9108157625010751,2380,"[[630, 560], [622, 568]]","[[4323, 437], [412, 4348]]","[[580, 610], [579, 611]]","[[2456, 2304], [2430, 2330]]"
Intra,Notch,NoArt,NoBurst,LR,Intra|Notch|NoArt|NoBurst|LR,8,0.4480496952648851,0.7517653883338704,0.458351387040019,0.7537589959134664,0.509718973717054,0.4958423145385874,0.49752090170339114,0.7545134779148234,4000,"[[1093, 907], [1103, 897]]","[[6058, 1942], [1986, 6014]]","[[1047, 953], [988, 1012]]","[[4033, 3967], [4054, 3946]]"
